"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,27580,27794,27687,29543,25831,27805
2020-05-20,29248,29415,29332,31298,27366,30372
2020-05-21,31018,31118,31068,33151,28985,32089
2020-05-22,32895,32907,32901,35107,30695,33589
2020-05-23,34885,34785,34835,37170,32500,34533
2020-05-24,36996,36754,36875,39347,34403,37912
2020-05-25,39235,38817,39026,41642,36410,39298
2020-05-26,41609,40976,41292,44060,38524,40024
2020-05-27,44127,43235,43681,46609,40753,NA
2020-05-28,46797,45594,46196,49293,43099,NA
2020-05-29,49628,48056,48842,52116,45568,NA
2020-05-30,52631,50622,51626,55087,48165,NA
2020-05-31,55816,53295,54556,58214,50898,NA
2020-06-01,59193,56074,57634,61498,53770,NA
2020-06-02,62775,58961,60868,64949,56787,NA
