"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,57362,59141,58252,63639,52865,59118
2020-07-11,59296,60043,59670,65188,54152,60421
2020-07-12,61296,60908,61102,66752,55452,60784
2020-07-13,63362,61737,62550,68334,56766,61108
2020-07-14,65499,62528,64014,69933,58095,62462
2020-07-15,67707,63284,65496,71552,59440,63939
2020-07-16,69990,64005,66998,73193,60803,65423
2020-07-17,72350,64691,68520,74856,62184,66347
2020-07-18,74789,65344,70066,76545,63587,66971
2020-07-19,77311,65963,71637,78261,65013,67382
2020-07-20,79918,66550,73234,80006,66462,67680
2020-07-21,82612,67107,74860,81782,67938,NA
2020-07-22,85398,67634,76516,83591,69441,NA
2020-07-23,88277,68132,78204,85435,70973,NA
2020-07-24,91253,68602,79928,87319,72537,NA
2020-07-25,94330,69046,81688,89242,74134,NA
2020-07-26,97511,69465,83488,91208,75768,NA
2020-07-27,100798,69860,85329,93219,77439,NA
2020-07-28,104197,70231,87214,95279,79149,NA
2020-07-29,107710,70581,89146,97389,80903,NA
2020-07-30,111342,70909,91126,99552,82700,NA
