"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,57,64,60,72,48,62
2020-04-04,63,70,66,79,53,65
2020-04-05,69,75,72,86,58,66
2020-04-06,76,80,78,93,63,80
2020-04-07,83,84,84,101,67,85
2020-04-08,92,89,90,108,72,89
2020-04-09,100,93,96,115,77,97
2020-04-10,110,98,104,125,83,100
2020-04-11,121,101,111,133,89,NA
2020-04-12,133,105,119,143,95,NA
2020-04-13,146,108,127,152,102,NA
2020-04-14,160,111,136,163,109,NA
2020-04-15,175,114,144,173,115,NA
2020-04-16,193,116,154,185,123,NA
2020-04-17,211,118,164,197,131,NA
