"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,171,228,285,4943
182,2020-06-30,178,236,294,5128
183,2020-07-01,184,244,304,5314
184,2020-07-02,190,252,314,5382
185,2020-07-03,196,260,324,5528
186,2020-07-04,202,269,336,5713
187,2020-07-05,209,278,347,5822
188,2020-07-06,216,287,358,5928
189,2020-07-07,223,297,371,6192
190,2020-07-08,231,307,383,6517
191,2020-07-09,238,317,396,6682
192,2020-07-10,246,327,408,NA
193,2020-07-11,254,338,422,NA
194,2020-07-12,263,349,435,NA
195,2020-07-13,272,361,450,NA
196,2020-07-14,281,373,465,NA
197,2020-07-15,290,385,480,NA
198,2020-07-16,299,398,497,NA
199,2020-07-17,310,412,514,NA
200,2020-07-18,320,425,530,NA
201,2020-07-19,330,439,548,NA
