"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,1215,1228,1222,1255,1189,1262
2020-05-29,1299,1311,1305,1341,1269,1356
2020-05-30,1389,1399,1394,1432,1356,1418
2020-05-31,1486,1491,1488,1529,1447,1489
2020-06-01,1589,1589,1589,1632,1546,1568
2020-06-02,1699,1691,1695,1741,1649,1646
2020-06-03,1817,1799,1808,1857,1759,1802
2020-06-04,1944,1911,1928,1981,1875,1925
2020-06-05,2079,2029,2054,2110,1998,NA
2020-06-06,2223,2152,2188,2248,2128,NA
2020-06-07,2377,2280,2328,2391,2265,NA
2020-06-08,2542,2413,2478,2546,2410,NA
2020-06-09,2719,2551,2635,2707,2563,NA
2020-06-10,2908,2693,2800,2876,2724,NA
2020-06-11,3110,2841,2976,3057,2895,NA
