"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,158,171,184,161
140,2020-05-19,164,178,192,167
141,2020-05-20,171,185,199,177
142,2020-05-21,178,193,208,191
143,2020-05-22,185,200,215,201
144,2020-05-23,191,207,223,217
145,2020-05-24,199,215,231,226
146,2020-05-25,205,222,239,230
147,2020-05-26,212,230,248,NA
148,2020-05-27,219,237,255,NA
149,2020-05-28,226,245,264,NA
150,2020-05-29,233,252,271,NA
151,2020-05-30,240,260,280,NA
152,2020-05-31,247,267,287,NA
153,2020-06-01,253,274,295,NA
