"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,4,8,12,5
167,2020-06-15,4,8,12,5
168,2020-06-16,4,8,12,8
169,2020-06-17,4,8,12,8
170,2020-06-18,4,8,12,8
171,2020-06-19,4,8,12,10
172,2020-06-20,4,9,14,10
173,2020-06-21,4,9,14,11
174,2020-06-22,4,9,14,10
175,2020-06-23,4,9,14,13
176,2020-06-24,4,9,14,14
177,2020-06-25,5,10,15,NA
178,2020-06-26,5,10,15,NA
179,2020-06-27,5,10,15,NA
180,2020-06-28,5,10,15,NA
181,2020-06-29,5,10,15,NA
182,2020-06-30,5,11,17,NA
183,2020-07-01,5,11,17,NA
184,2020-07-02,5,11,17,NA
185,2020-07-03,5,11,17,NA
186,2020-07-04,5,11,17,NA
