"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,437029,160660,298844,346470,251218,90943
2020-03-03,450904,170848,310876,360420,261332,93193
2020-03-04,465219,181662,323440,374986,271894,95464
2020-03-05,479989,193140,336564,390201,282927,98442
2020-03-06,495227,205318,350272,406094,294450,102524
2020-03-07,510950,218237,364594,422698,306490,106488
2020-03-08,527171,231937,379554,440043,319065,110633
2020-03-09,543908,246462,395185,458165,332205,115331
2020-03-10,561176,261858,411517,477099,345935,120250
2020-03-11,578992,278171,428582,496884,360280,127785
2020-03-12,597374,295450,446412,517556,375268,136806
2020-03-13,616339,313747,465043,539156,390930,146675
2020-03-14,635906,333113,484510,561725,407295,158808
2020-03-15,656095,353604,504850,585307,424393,171165
2020-03-16,676925,375276,526100,609943,442257,184905
2020-03-17,698415,398186,548300,635681,460919,201363
2020-03-18,720589,422396,571492,662569,480415,221172
2020-03-19,743466,447964,595715,690653,500777,251542
2020-03-20,767069,474955,621012,719981,522043,282895
2020-03-21,791422,503432,647427,750606,544248,316942
2020-03-22,816548,533459,675004,782578,567430,350942
2020-03-23,842471,565102,703786,815947,591625,393837
2020-03-24,869218,598426,733822,850769,616875,434723
2020-03-25,896814,633496,765155,887096,643214,486947
2020-03-26,925286,670380,797833,924982,670684,547297
2020-03-27,954662,709141,831902,964480,699324,611632
2020-03-28,984970,749843,867406,1005642,729170,674897
2020-03-29,1016241,792549,904395,1048526,760264,732707
2020-03-30,1048504,837318,942911,1093180,792642,796268
2020-03-31,1081792,884208,983000,1139658,826342,868867
2020-04-01,1116136,933274,1024705,1188010,861400,945624
2020-04-02,1151571,984565,1068068,1238283,897853,1022366
2020-04-03,1188131,1038126,1113128,1290524,935732,1103314
2020-04-04,1225852,1093999,1159926,1344781,975071,1188306
2020-04-05,1264770,1152218,1208494,1401089,1015899,1257241
2020-04-06,1304923,1212809,1258866,1459488,1058244,1329576
2020-04-07,1346352,1275793,1311072,1520014,1102130,1404566
2020-04-08,1389096,1341181,1365138,1582697,1147579,1489045
2020-04-09,1433196,1408976,1421086,1647561,1194611,1574850
2020-04-10,1478697,1479170,1478934,1714628,1243240,1664170
2020-04-11,1525643,1551745,1538694,1783912,1293476,1744940
2020-04-12,1574079,1626674,1600376,1855424,1345328,1816194
2020-04-13,1624052,1703916,1663984,1929169,1398799,1882211
2020-04-14,1675612,1783417,1729514,2005142,1453886,1958813
2020-04-15,1728809,1865115,1796962,2083339,1510585,2038561
2020-04-16,1783695,1948930,1866312,2163742,1568882,2121523
2020-04-17,1840324,2034775,1937550,2246333,1628767,2203417
2020-04-18,1898750,2122544,2010647,2331079,1690215,2283158
2020-04-19,1959031,2212125,2085578,2417951,1753205,2355301
2020-04-20,2021226,2303388,2162307,2506909,1817705,2431261
2020-04-21,2085396,2396196,2240796,2597906,1883686,2516991
2020-04-22,2151602,2490398,2321000,2690892,1951108,2583279
2020-04-23,2219911,2585834,2402872,2785812,2019932,2660713
2020-04-24,2290388,2682335,2486362,2882607,2090117,2734478
2020-04-25,2363103,2779723,2571413,2981213,2161613,2835026
2020-04-26,2438127,2877814,2657970,3081564,2234376,2918082
2020-04-27,2515532,2976418,2745975,3183594,2308356,2983864
2020-04-28,2595394,3075342,2835368,3287234,2383502,3055429
2020-04-29,2677793,3174389,2926091,3392415,2459767,3133235
2020-04-30,2762807,3273362,3018084,3499069,2537099,3217821
2020-05-01,2850520,3372064,3111292,3607131,2615453,3309563
2020-05-02,2941018,3470301,3205660,3716538,2694782,3390732
2020-05-03,3034388,3567881,3301134,3827228,2775040,3469241
2020-05-04,3130724,3664619,3397672,3939151,2856193,3546407
2020-05-05,3230117,3760336,3495226,4052252,2938200,3625591
2020-05-06,3332667,3854860,3593764,4166493,3021035,3715415
2020-05-07,3438471,3948028,3693250,4281834,3104666,3809600
2020-05-08,3547635,4039689,3793662,4398249,3189075,3899742
2020-05-09,3660265,4129700,3894982,4515716,3274248,3989897
2020-05-10,3776471,4217931,3997201,4634225,3360177,4066886
2020-05-11,3896365,4304264,4100314,4753771,3446857,4137916
2020-05-12,4020066,4388592,4204329,4874363,3534295,4223703
2020-05-13,4147695,4470824,4309260,4996016,3622504,4309653
2020-05-14,4279375,4550878,4415126,5118754,3711498,4406318
2020-05-15,4415236,4628686,4521961,5242615,3801307,4504351
2020-05-16,4555410,4704194,4629802,5367642,3891962,4598547
2020-05-17,4700034,4777358,4738696,5493890,3983502,4679764
2020-05-18,4849250,4848146,4848698,5621423,4075973,4766900
2020-05-19,5003203,4916538,4959870,5750312,4169428,4861975
2020-05-20,5162044,4982524,5072284,5880641,4263927,4961457
2020-05-21,5325928,5046105,5186016,6012499,4359533,5069366
2020-05-22,5495014,5107289,5301152,6145984,4456320,5175925
2020-05-23,5669469,5166095,5417782,6281201,4554363,5277056
2020-05-24,5849462,5222548,5536005,6418264,4653746,5371258
2020-05-25,6035170,5276680,5655925,6557296,4754554,5460358
2020-05-26,6226774,5328531,5777652,6698422,4856882,5555708
2020-05-27,6424460,5378145,5901302,6841778,4960826,5781642
2020-05-28,6628423,5425571,6026997,6987505,5066489,NA
2020-05-29,6838861,5470862,6154862,7135747,5173977,NA
2020-05-30,7055980,5514075,6285028,7286657,5283399,NA
2020-05-31,7279992,5555270,6417631,7440393,5394869,NA
2020-06-01,7511116,5594507,6552812,7597118,5508506,NA
2020-06-02,7749577,5631851,6690714,7756997,5624431,NA
2020-06-03,7995609,5667366,6831488,7920205,5742771,NA
