"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,6108,6275,6192,6469,5915,6064
2020-06-05,6474,6605,6540,6833,6247,6717
2020-06-06,6863,6944,6904,7213,6595,7105
2020-06-07,7274,7291,7282,7608,6956,7478
2020-06-08,7711,7645,7678,8022,7334,7621
2020-06-09,8173,8005,8089,8451,7727,7927
2020-06-10,8664,8371,8518,8899,8137,8359
2020-06-11,9183,8741,8962,9363,8561,8823
2020-06-12,9734,9116,9425,9847,9003,NA
2020-06-13,10318,9492,9905,10349,9461,NA
2020-06-14,10937,9871,10404,10870,9938,NA
2020-06-15,11593,10250,10922,11411,10433,NA
2020-06-16,12288,10628,11458,11971,10945,NA
2020-06-17,13026,11004,12015,12553,11477,NA
2020-06-18,13807,11378,12592,13156,12028,NA
