"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,0,1,2,260
175,2020-06-23,0,1,2,279
176,2020-06-24,0,1,2,303
177,2020-06-25,0,1,2,323
178,2020-06-26,0,1,2,334
179,2020-06-27,1,2,3,334
180,2020-06-28,1,2,3,354
181,2020-06-29,1,2,3,377
182,2020-06-30,1,3,5,398
183,2020-07-01,1,3,5,436
184,2020-07-02,1,3,5,454
185,2020-07-03,1,4,7,NA
186,2020-07-04,2,5,8,NA
187,2020-07-05,2,5,8,NA
188,2020-07-06,2,6,10,NA
189,2020-07-07,2,7,12,NA
190,2020-07-08,3,8,13,NA
191,2020-07-09,3,9,15,NA
192,2020-07-10,4,11,18,NA
193,2020-07-11,4,12,20,NA
194,2020-07-12,5,14,23,NA
