"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,753,839,925,857
171,2020-06-19,811,904,997,934
172,2020-06-20,874,974,1074,969
173,2020-06-21,941,1049,1157,1021
174,2020-06-22,1014,1130,1246,1055
175,2020-06-23,1093,1218,1343,1139
176,2020-06-24,1177,1312,1447,1293
177,2020-06-25,1269,1414,1559,1467
178,2020-06-26,1367,1523,1679,1597
179,2020-06-27,1472,1641,1810,1597
180,2020-06-28,1587,1769,1951,1752
181,2020-06-29,1710,1906,2102,NA
182,2020-06-30,1842,2053,2264,NA
183,2020-07-01,1985,2212,2439,NA
184,2020-07-02,2139,2384,2629,NA
185,2020-07-03,2304,2568,2832,NA
186,2020-07-04,2483,2767,3051,NA
187,2020-07-05,2676,2982,3288,NA
188,2020-07-06,2883,3213,3543,NA
189,2020-07-07,3106,3462,3818,NA
190,2020-07-08,3347,3730,4113,NA
