"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,9107,10688,12269,10694
167,2020-06-15,9405,11037,12669,10767
168,2020-06-16,9712,11398,13084,11132
169,2020-06-17,10029,11770,13511,11521
170,2020-06-18,10357,12155,13953,11846
171,2020-06-19,10696,12552,14408,12232
172,2020-06-20,11045,12962,14879,12494
173,2020-06-21,11406,13385,15364,12588
174,2020-06-22,11779,13823,15867,12634
175,2020-06-23,12163,14274,16385,13068
176,2020-06-24,12561,14741,16921,13352
177,2020-06-25,12971,15222,17473,NA
178,2020-06-26,13395,15720,18045,NA
179,2020-06-27,13832,16233,18634,NA
180,2020-06-28,14285,16764,19243,NA
181,2020-06-29,14752,17312,19872,NA
182,2020-06-30,15233,17877,20521,NA
183,2020-07-01,15731,18461,21191,NA
184,2020-07-02,16245,19064,21883,NA
185,2020-07-03,16776,19687,22598,NA
186,2020-07-04,17324,20331,23338,NA
