"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,267598,277483,287368,275145
182,2020-06-30,274251,284381,294511,281380
183,2020-07-01,280900,291276,301652,289935
184,2020-07-02,287538,298159,308780,302179
185,2020-07-03,294156,305022,315888,310702
186,2020-07-04,300748,311857,322966,312530
187,2020-07-05,307304,318655,330006,320179
188,2020-07-06,313818,325410,337002,323070
189,2020-07-07,320283,332114,343945,332708
190,2020-07-08,326692,338759,350826,341365
191,2020-07-09,333035,345337,357639,349715
192,2020-07-10,339310,351843,364376,NA
193,2020-07-11,345508,358270,371032,NA
194,2020-07-12,351624,364612,377600,NA
195,2020-07-13,357651,370862,384073,NA
196,2020-07-14,363586,377016,390446,NA
197,2020-07-15,369422,383068,396714,NA
198,2020-07-16,375157,389014,402871,NA
199,2020-07-17,380785,394850,408915,NA
200,2020-07-18,386303,400572,414841,NA
201,2020-07-19,391708,406177,420646,NA
