"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,1373,1524,1675,1481
117,2020-04-26,1427,1583,1739,1548
118,2020-04-27,1479,1641,1803,1586
119,2020-04-28,1530,1698,1866,1649
120,2020-04-29,1580,1753,1926,1758
121,2020-04-30,1627,1805,1983,1827
122,2020-05-01,1673,1856,2039,1935
123,2020-05-02,1716,1904,2092,2023
124,2020-05-03,1757,1950,2143,NA
125,2020-05-04,1797,1994,2191,NA
126,2020-05-05,1834,2035,2236,NA
127,2020-05-06,1869,2074,2279,NA
128,2020-05-07,1902,2110,2318,NA
129,2020-05-08,1932,2144,2356,NA
130,2020-05-09,1961,2176,2391,NA
