"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
157,2020-06-05,51409,58386,65363,61595
158,2020-06-06,53987,61314,68641,63575
159,2020-06-07,56695,64389,72083,64271
160,2020-06-08,59538,67618,75698,65605
161,2020-06-09,62524,71009,79494,68384
162,2020-06-10,65659,74570,83481,71402
163,2020-06-11,68952,78309,87666,73879
164,2020-06-12,72409,82236,92063,75705
165,2020-06-13,76040,86360,96680,NA
166,2020-06-14,79854,90691,101528,NA
167,2020-06-15,83858,95239,106620,NA
168,2020-06-16,88064,100015,111966,NA
169,2020-06-17,92480,105031,117582,NA
170,2020-06-18,97118,110298,123478,NA
171,2020-06-19,101988,115829,129670,NA
