"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,8892,10434,11976,10581
166,2020-06-14,9186,10779,12372,10694
167,2020-06-15,9489,11135,12781,10767
168,2020-06-16,9803,11503,13203,11132
169,2020-06-17,10128,11884,13640,11521
170,2020-06-18,10462,12277,14092,11846
171,2020-06-19,10808,12683,14558,12232
172,2020-06-20,11166,13102,15038,12494
173,2020-06-21,11535,13535,15535,12588
174,2020-06-22,11916,13983,16050,12634
175,2020-06-23,12310,14445,16580,13068
176,2020-06-24,12717,14923,17129,NA
177,2020-06-25,13137,15416,17695,NA
178,2020-06-26,13572,15926,18280,NA
179,2020-06-27,14021,16453,18885,NA
180,2020-06-28,14485,16997,19509,NA
181,2020-06-29,14964,17559,20154,NA
182,2020-06-30,15459,18140,20821,NA
183,2020-07-01,15969,18739,21509,NA
184,2020-07-02,16498,19359,22220,NA
185,2020-07-03,17043,19999,22955,NA
