"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,5222,5553,5884,5595
195,2020-07-13,5253,5586,5919,5652
196,2020-07-14,5283,5618,5953,5715
197,2020-07-15,5311,5648,5985,5772
198,2020-07-16,5338,5677,6016,5836
199,2020-07-17,5364,5705,6046,5869
200,2020-07-18,5389,5731,6073,5928
201,2020-07-19,5412,5756,6100,5984
202,2020-07-20,5435,5780,6125,6036
203,2020-07-21,5456,5802,6148,6089
204,2020-07-22,5475,5823,6171,6152
205,2020-07-23,5495,5844,6193,NA
206,2020-07-24,5513,5863,6213,NA
207,2020-07-25,5530,5881,6232,NA
208,2020-07-26,5547,5899,6251,NA
209,2020-07-27,5562,5915,6268,NA
210,2020-07-28,5577,5931,6285,NA
211,2020-07-29,5590,5945,6300,NA
212,2020-07-30,5603,5959,6315,NA
213,2020-07-31,5616,5973,6330,NA
214,2020-08-01,5628,5985,6342,NA
