"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,12551,13396,12974,13943,12005,13567
2020-06-18,13214,13983,13598,14614,12582,13804
2020-06-19,13912,14573,14242,15306,13178,14353
2020-06-20,14647,15163,14905,16019,13791,14952
2020-06-21,15420,15753,15586,16751,14421,15181
2020-06-22,16235,16339,16287,17504,15070,15827
2020-06-23,17092,16922,17007,18278,15736,16498
2020-06-24,17995,17497,17746,19072,16420,17424
2020-06-25,18945,18065,18505,19888,17122,18173
2020-06-26,19946,18623,19284,20725,17843,19271
2020-06-27,20999,19170,20084,21585,18583,19271
2020-06-28,22108,19705,20906,22468,19344,NA
2020-06-29,23276,20226,21751,23376,20126,NA
2020-06-30,24505,20732,22618,24308,20928,NA
2020-07-01,25800,21222,23511,25268,21754,NA
2020-07-02,27162,21696,24429,26254,22604,NA
2020-07-03,28597,22154,25376,27272,23480,NA
2020-07-04,30107,22593,26350,28319,24381,NA
2020-07-05,31697,23015,27356,29400,25312,NA
2020-07-06,33372,23419,28396,30518,26274,NA
2020-07-07,35134,23805,29470,31672,27268,NA
