"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,197,265,333,261
120,2020-04-29,210,282,354,292
121,2020-04-30,223,299,375,297
122,2020-05-01,236,317,398,320
123,2020-05-02,251,337,423,331
124,2020-05-03,266,357,448,337
125,2020-05-04,282,379,476,344
126,2020-05-05,299,402,505,365
127,2020-05-06,318,427,536,NA
128,2020-05-07,337,453,569,NA
129,2020-05-08,358,481,604,NA
130,2020-05-09,380,511,642,NA
131,2020-05-10,403,542,681,NA
132,2020-05-11,428,575,722,NA
133,2020-05-12,455,611,767,NA
