"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,2048,2207,2366,2258
129,2020-05-08,2169,2337,2505,2442
130,2020-05-09,2297,2475,2653,2576
131,2020-05-10,2431,2620,2809,2682
132,2020-05-11,2575,2775,2975,2783
133,2020-05-12,2727,2938,3149,2979
134,2020-05-13,2887,3111,3335,3192
135,2020-05-14,3057,3294,3531,3416
136,2020-05-15,3237,3488,3739,NA
137,2020-05-16,3427,3693,3959,NA
138,2020-05-17,3630,3911,4192,NA
139,2020-05-18,3843,4141,4439,NA
140,2020-05-19,4069,4385,4701,NA
141,2020-05-20,4309,4643,4977,NA
142,2020-05-21,4562,4916,5270,NA
