"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,42,51,60,55
170,2020-06-18,45,54,63,56
171,2020-06-19,48,58,68,58
172,2020-06-20,51,62,73,58
173,2020-06-21,55,66,77,59
174,2020-06-22,59,71,83,69
175,2020-06-23,63,76,89,71
176,2020-06-24,67,81,95,78
177,2020-06-25,71,86,101,91
178,2020-06-26,76,92,108,95
179,2020-06-27,81,98,115,95
180,2020-06-28,87,105,123,NA
181,2020-06-29,93,112,131,NA
182,2020-06-30,99,120,141,NA
183,2020-07-01,106,128,150,NA
184,2020-07-02,112,136,160,NA
185,2020-07-03,121,146,171,NA
186,2020-07-04,128,155,182,NA
187,2020-07-05,137,166,195,NA
188,2020-07-06,146,177,208,NA
189,2020-07-07,156,189,222,NA
