"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,4,5,6,177
165,2020-06-13,4,5,6,178
166,2020-06-14,4,5,6,182
167,2020-06-15,5,6,7,197
168,2020-06-16,5,6,7,204
169,2020-06-17,5,6,7,217
170,2020-06-18,5,7,9,244
171,2020-06-19,5,7,9,265
172,2020-06-20,6,8,10,275
173,2020-06-21,6,8,10,283
174,2020-06-22,6,8,10,291
175,2020-06-23,7,9,11,NA
176,2020-06-24,7,9,11,NA
177,2020-06-25,8,10,12,NA
178,2020-06-26,8,10,12,NA
179,2020-06-27,8,11,14,NA
180,2020-06-28,8,11,14,NA
181,2020-06-29,8,11,14,NA
182,2020-06-30,9,12,15,NA
183,2020-07-01,9,12,15,NA
184,2020-07-02,9,12,15,NA
