"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,109,116,112,130,94,113
2020-04-14,117,123,120,140,100,115
2020-04-15,126,131,128,149,107,121
2020-04-16,136,138,137,159,115,131
2020-04-17,147,146,146,170,122,143
2020-04-18,158,153,156,181,131,161
2020-04-19,171,160,166,193,139,168
2020-04-20,184,167,176,205,147,171
2020-04-21,198,174,186,216,156,NA
2020-04-22,214,180,197,229,165,NA
2020-04-23,230,187,208,242,174,NA
2020-04-24,249,193,221,257,185,NA
2020-04-25,268,198,233,271,195,NA
2020-04-26,289,204,246,286,206,NA
2020-04-27,311,209,260,302,218,NA
