"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,26088,27073,28058,27759
146,2020-05-25,27128,28153,29178,28366
147,2020-05-26,28159,29222,30285,28854
148,2020-05-27,29173,30275,31377,29919
149,2020-05-28,30169,31308,32447,30713
150,2020-05-29,31144,32320,33496,32255
151,2020-05-30,32094,33306,34518,33427
152,2020-05-31,33017,34264,35511,34450
153,2020-06-01,33911,35192,36473,NA
154,2020-06-02,34775,36088,37401,NA
155,2020-06-03,35604,36949,38294,NA
156,2020-06-04,36401,37776,39151,NA
157,2020-06-05,37163,38567,39971,NA
158,2020-06-06,37890,39321,40752,NA
159,2020-06-07,38582,40039,41496,NA
