"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,2363,2492,2621,2443
146,2020-05-25,2496,2632,2768,2512
147,2020-05-26,2636,2780,2924,2671
148,2020-05-27,2785,2937,3089,2843
149,2020-05-28,2941,3102,3263,3090
150,2020-05-29,3107,3277,3447,3319
151,2020-05-30,3282,3461,3640,3585
152,2020-05-31,3467,3656,3845,3702
153,2020-06-01,3662,3862,4062,NA
154,2020-06-02,3869,4080,4291,NA
155,2020-06-03,4087,4310,4533,NA
156,2020-06-04,4316,4552,4788,NA
157,2020-06-05,4559,4808,5057,NA
158,2020-06-06,4816,5079,5342,NA
159,2020-06-07,5087,5365,5643,NA
