"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,74,83,92,93
176,2020-06-24,78,88,98,97
177,2020-06-25,84,94,104,100
178,2020-06-26,88,99,110,101
179,2020-06-27,92,104,116,101
180,2020-06-28,98,110,122,105
181,2020-06-29,102,115,128,109
182,2020-06-30,108,121,134,112
183,2020-07-01,112,126,140,123
184,2020-07-02,116,131,146,135
185,2020-07-03,121,136,151,141
186,2020-07-04,125,141,157,NA
187,2020-07-05,130,146,162,NA
188,2020-07-06,134,151,168,NA
189,2020-07-07,139,156,173,NA
190,2020-07-08,142,160,178,NA
191,2020-07-09,146,164,182,NA
192,2020-07-10,149,168,187,NA
193,2020-07-11,153,172,191,NA
194,2020-07-12,156,175,194,NA
195,2020-07-13,159,179,199,NA
