"dia_ano","dias","otimista","casos_estimados","pessimista","x"
117,2020-04-26,1570,1762,1954,1700
118,2020-04-27,1683,1889,2095,1825
119,2020-04-28,1800,2020,2240,2049
120,2020-04-29,1921,2156,2391,2247
121,2020-04-30,2044,2294,2544,2375
122,2020-05-01,2170,2435,2700,2511
123,2020-05-02,2297,2578,2859,2586
124,2020-05-03,2424,2721,3018,2627
125,2020-05-04,2554,2866,3178,NA
126,2020-05-05,2681,3009,3337,NA
127,2020-05-06,2808,3151,3494,NA
128,2020-05-07,2933,3292,3651,NA
129,2020-05-08,3056,3430,3804,NA
130,2020-05-09,3175,3564,3953,NA
131,2020-05-10,3291,3694,4097,NA
