"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,999,1279,1559,1363
115,2020-04-24,1096,1404,1712,1381
116,2020-04-25,1203,1541,1879,1595
117,2020-04-26,1321,1692,2063,1703
118,2020-04-27,1451,1858,2265,1796
119,2020-04-28,1592,2039,2486,1874
120,2020-04-29,1748,2239,2730,2107
121,2020-04-30,1919,2458,2997,2465
122,2020-05-01,2107,2698,3289,NA
123,2020-05-02,2313,2962,3611,NA
124,2020-05-03,2539,3252,3965,NA
125,2020-05-04,2788,3570,4352,NA
126,2020-05-05,3061,3920,4779,NA
127,2020-05-06,3360,4303,5246,NA
128,2020-05-07,3689,4724,5759,NA
