"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,898,933,968,930
196,2020-07-14,924,960,996,960
197,2020-07-15,951,988,1025,1001
198,2020-07-16,977,1015,1053,1037
199,2020-07-17,1004,1043,1082,1060
200,2020-07-18,1030,1070,1110,1075
201,2020-07-19,1057,1098,1139,1085
202,2020-07-20,1083,1125,1167,1112
203,2020-07-21,1110,1153,1196,1158
204,2020-07-22,1136,1180,1224,1176
205,2020-07-23,1162,1207,1252,1218
206,2020-07-24,1187,1233,1279,NA
207,2020-07-25,1213,1260,1307,NA
208,2020-07-26,1238,1286,1334,NA
209,2020-07-27,1263,1312,1361,NA
210,2020-07-28,1288,1337,1386,NA
211,2020-07-29,1312,1362,1412,NA
212,2020-07-30,1335,1386,1437,NA
213,2020-07-31,1358,1410,1462,NA
214,2020-08-01,1381,1434,1487,NA
215,2020-08-02,1403,1457,1511,NA
