"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"France",2019-12-30,6,6,6,1,0,0,"46.227638","2.213749"
"France",2019-12-31,6,6,6,1,0,0,"46.227638","2.213749"
"France",2020-01-01,7,7,7,1,0,0,"46.227638","2.213749"
"France",2020-01-02,7,8,9,1,0,0,"46.227638","2.213749"
"France",2020-01-03,8,9,10,2,0,0,"46.227638","2.213749"
"France",2020-01-04,9,10,11,2,0,0,"46.227638","2.213749"
"France",2020-01-05,10,11,12,2,0,0,"46.227638","2.213749"
"France",2020-01-06,11,12,13,2,0,0,"46.227638","2.213749"
"France",2020-01-07,12,13,14,2,0,0,"46.227638","2.213749"
"France",2020-01-08,14,15,16,3,0,0,"46.227638","2.213749"
"France",2020-01-09,15,16,17,3,0,0,"46.227638","2.213749"
"France",2020-01-10,17,18,19,3,0,0,"46.227638","2.213749"
"France",2020-01-11,19,20,21,4,0,0,"46.227638","2.213749"
"France",2020-01-12,20,22,24,4,0,0,"46.227638","2.213749"
"France",2020-01-13,22,24,26,4,0,0,"46.227638","2.213749"
"France",2020-01-14,25,27,29,5,0,0,"46.227638","2.213749"
"France",2020-01-15,28,30,32,6,0,0,"46.227638","2.213749"
"France",2020-01-16,31,33,35,6,0,0,"46.227638","2.213749"
"France",2020-01-17,33,36,39,7,0,0,"46.227638","2.213749"
"France",2020-01-18,37,40,43,7,0,0,"46.227638","2.213749"
"France",2020-01-19,41,44,47,8,0,0,"46.227638","2.213749"
"France",2020-01-20,46,49,52,9,0,0,"46.227638","2.213749"
"France",2020-01-21,51,55,59,10,0,0,"46.227638","2.213749"
"France",2020-01-22,56,60,64,11,0,0,"46.227638","2.213749"
"France",2020-01-23,62,67,72,12,0,0,"46.227638","2.213749"
"France",2020-01-24,69,74,79,14,3,0,"46.227638","2.213749"
"France",2020-01-25,76,82,88,15,3,0,"46.227638","2.213749"
"France",2020-01-26,85,91,97,17,3,0,"46.227638","2.213749"
"France",2020-01-27,93,100,107,18,3,0,"46.227638","2.213749"
"France",2020-01-28,103,111,119,20,4,0,"46.227638","2.213749"
"France",2020-01-29,114,123,132,23,5,0,"46.227638","2.213749"
"France",2020-01-30,126,136,146,25,6,0,"46.227638","2.213749"
"France",2020-01-31,140,151,162,28,6,0,"46.227638","2.213749"
"France",2020-02-01,155,167,179,31,6,0,"46.227638","2.213749"
"France",2020-02-02,172,185,198,34,6,0,"46.227638","2.213749"
"France",2020-02-03,191,205,219,38,6,0,"46.227638","2.213749"
"France",2020-02-04,211,227,243,42,6,0,"46.227638","2.213749"
"France",2020-02-05,233,251,269,46,6,0,"46.227638","2.213749"
"France",2020-02-06,258,278,298,51,6,0,"46.227638","2.213749"
"France",2020-02-07,286,308,330,57,11,0,"46.227638","2.213749"
"France",2020-02-08,317,341,365,63,11,0,"46.227638","2.213749"
"France",2020-02-09,350,377,404,69,11,0,"46.227638","2.213749"
"France",2020-02-10,388,417,446,77,11,0,"46.227638","2.213749"
"France",2020-02-11,429,462,495,85,11,0,"46.227638","2.213749"
"France",2020-02-12,475,511,547,94,11,0,"46.227638","2.213749"
"France",2020-02-13,526,566,606,104,11,1,"46.227638","2.213749"
"France",2020-02-14,583,627,671,116,11,1,"46.227638","2.213749"
"France",2020-02-15,644,693,742,128,11,1,"46.227638","2.213749"
"France",2020-02-16,713,767,821,141,12,1,"46.227638","2.213749"
"France",2020-02-17,789,849,909,156,12,1,"46.227638","2.213749"
"France",2020-02-18,874,940,1006,173,12,1,"46.227638","2.213749"
"France",2020-02-19,967,1040,1113,192,12,1,"46.227638","2.213749"
"France",2020-02-20,1069,1150,1231,212,12,1,"46.227638","2.213749"
"France",2020-02-21,1183,1273,1363,235,12,1,"46.227638","2.213749"
"France",2020-02-22,1309,1408,1507,259,12,1,"46.227638","2.213749"
"France",2020-02-23,1447,1557,1667,287,12,1,"46.227638","2.213749"
"France",2020-02-24,1602,1723,1844,318,12,1,"46.227638","2.213749"
"France",2020-02-25,1771,1905,2039,351,14,2,"46.227638","2.213749"
"France",2020-02-26,1958,2106,2254,388,17,2,"46.227638","2.213749"
"France",2020-02-27,2165,2329,2493,429,38,2,"46.227638","2.213749"
"France",2020-02-28,2393,2574,2755,474,57,2,"46.227638","2.213749"
"France",2020-02-29,2645,2845,3045,524,100,2,"46.227638","2.213749"
"France",2020-03-01,2923,3144,3365,579,130,3,"46.227638","2.213749"
"France",2020-03-02,3228,3473,3718,640,178,4,"46.227638","2.213749"
"France",2020-03-03,3567,3837,4107,707,212,4,"46.227638","2.213749"
"France",2020-03-04,3938,4236,4534,781,285,7,"46.227638","2.213749"
"France",2020-03-05,4348,4677,5006,862,423,9,"46.227638","2.213749"
"France",2020-03-06,4798,5161,5524,951,613,10,"46.227638","2.213749"
"France",2020-03-07,5293,5694,6095,1049,716,19,"46.227638","2.213749"
"France",2020-03-08,5837,6279,6721,1157,1126,30,"46.227638","2.213749"
"France",2020-03-09,6434,6921,7408,1275,1412,33,"46.227638","2.213749"
"France",2020-03-10,7089,7626,8163,1405,1784,48,"46.227638","2.213749"
"France",2020-03-11,7807,8398,8989,1548,2281,61,"46.227638","2.213749"
"France",2020-03-12,8592,9243,9894,1703,2876,79,"46.227638","2.213749"
"France",2020-03-13,9451,10167,10883,1874,3661,91,"46.227638","2.213749"
"France",2020-03-14,10390,11177,11964,2060,4499,127,"46.227638","2.213749"
"France",2020-03-15,11414,12278,13142,2263,5423,148,"46.227638","2.213749"
"France",2020-03-16,12528,13477,14426,2484,6633,175,"46.227638","2.213749"
"France",2020-03-17,13739,14780,15821,2724,7730,244,"46.227638","2.213749"
"France",2020-03-18,15054,16194,17334,2984,9134,372,"46.227638","2.213749"
"France",2020-03-19,16478,17726,18974,3267,10995,450,"46.227638","2.213749"
"France",2020-03-20,18018,19383,20748,3572,12612,562,"46.227638","2.213749"
"France",2020-03-21,19679,21169,22659,3901,14459,674,"46.227638","2.213749"
"France",2020-03-22,21465,23091,24717,4255,16018,860,"46.227638","2.213749"
"France",2020-03-23,23382,25153,26924,4635,19856,1100,"46.227638","2.213749"
"France",2020-03-24,25434,27360,29286,5042,22302,1331,"46.227638","2.213749"
"France",2020-03-25,27622,29714,31806,5476,25233,1696,"46.227638","2.213749"
"France",2020-03-26,29950,32218,34486,5937,29155,1995,"46.227638","2.213749"
