"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,16359,19378,22397,20154
192,2020-07-10,17027,20169,23311,21220
193,2020-07-11,17722,20993,24264,21849
194,2020-07-12,18447,21851,25255,22225
195,2020-07-13,19200,22743,26286,22627
196,2020-07-14,19984,23672,27360,22968
197,2020-07-15,20800,24639,28478,23681
198,2020-07-16,21650,25645,29640,24397
199,2020-07-17,22534,26693,30852,25007
200,2020-07-18,23454,27783,32112,25373
201,2020-07-19,24413,28918,33423,25467
202,2020-07-20,25410,30099,34788,NA
203,2020-07-21,26447,31328,36209,NA
204,2020-07-22,27528,32608,37688,NA
205,2020-07-23,28652,33940,39228,NA
206,2020-07-24,29822,35326,40830,NA
207,2020-07-25,31040,36769,42498,NA
208,2020-07-26,32308,38271,44234,NA
209,2020-07-27,33628,39834,46040,NA
210,2020-07-28,35001,41461,47921,NA
211,2020-07-29,36432,43155,49878,NA
