"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,4424,4704,4984,4530
127,2020-05-06,4833,5139,5445,5028
128,2020-05-07,5281,5615,5949,5389
129,2020-05-08,5771,6136,6501,5909
130,2020-05-09,6305,6704,7103,6765
131,2020-05-10,6889,7325,7761,7599
132,2020-05-11,7527,8003,8479,8144
133,2020-05-12,8225,8745,9265,8526
134,2020-05-13,8987,9555,10123,NA
135,2020-05-14,9819,10440,11061,NA
136,2020-05-15,10729,11407,12085,NA
137,2020-05-16,11722,12463,13204,NA
138,2020-05-17,12808,13618,14428,NA
139,2020-05-18,13994,14879,15764,NA
140,2020-05-19,15290,16257,17224,NA
