"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,579,626,673,614
183,2020-07-01,599,647,695,636
184,2020-07-02,620,670,720,663
185,2020-07-03,641,693,745,690
186,2020-07-04,663,716,769,715
187,2020-07-05,686,741,796,727
188,2020-07-06,709,766,823,759
189,2020-07-07,732,791,850,791
190,2020-07-08,757,818,879,825
191,2020-07-09,782,845,908,870
192,2020-07-10,808,873,938,919
193,2020-07-11,834,901,968,NA
194,2020-07-12,862,931,1000,NA
195,2020-07-13,889,961,1033,NA
196,2020-07-14,918,992,1066,NA
197,2020-07-15,947,1023,1099,NA
198,2020-07-16,976,1055,1134,NA
199,2020-07-17,1007,1088,1169,NA
200,2020-07-18,1038,1122,1206,NA
201,2020-07-19,1071,1157,1243,NA
202,2020-07-20,1103,1192,1281,NA
