"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,7654,8627,9600,7650
172,2020-06-20,8034,9055,10076,8037
173,2020-06-21,8432,9504,10576,8120
174,2020-06-22,8851,9976,11101,8188
175,2020-06-23,9290,10471,11652,10340
176,2020-06-24,9751,10990,12229,10803
177,2020-06-25,10234,11535,12836,11872
178,2020-06-26,10742,12107,13472,12911
179,2020-06-27,11274,12707,14140,13078
180,2020-06-28,11834,13338,14842,14341
181,2020-06-29,12420,13999,15578,14459
182,2020-06-30,13036,14693,16350,NA
183,2020-07-01,13682,15421,17160,NA
184,2020-07-02,14361,16186,18011,NA
185,2020-07-03,15072,16988,18904,NA
186,2020-07-04,15819,17830,19841,NA
187,2020-07-05,16604,18714,20824,NA
188,2020-07-06,17426,19641,21856,NA
189,2020-07-07,18290,20614,22938,NA
190,2020-07-08,19196,21636,24076,NA
191,2020-07-09,20146,22707,25268,NA
