"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,5577,6957,8337,7363
164,2020-06-12,5797,7231,8665,7417
165,2020-06-13,6026,7516,9006,7592
166,2020-06-14,6262,7811,9360,7672
167,2020-06-15,6509,8119,9729,7728
168,2020-06-16,6765,8438,10111,7967
169,2020-06-17,7031,8770,10509,8138
170,2020-06-18,7307,9115,10923,8412
171,2020-06-19,7595,9474,11353,8595
172,2020-06-20,7894,9847,11800,8824
173,2020-06-21,8205,10234,12263,8875
174,2020-06-22,8528,10637,12746,NA
175,2020-06-23,8863,11055,13247,NA
176,2020-06-24,9212,11490,13768,NA
177,2020-06-25,9574,11942,14310,NA
178,2020-06-26,9951,12412,14873,NA
179,2020-06-27,10343,12901,15459,NA
180,2020-06-28,10749,13408,16067,NA
181,2020-06-29,11172,13936,16700,NA
182,2020-06-30,11612,14484,17356,NA
183,2020-07-01,12069,15054,18039,NA
