"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-28,2433,2542,2488,2696,2280,2540
2020-04-29,2628,2725,2676,2899,2453,2646
2020-04-30,2839,2915,2877,3117,2637,2851
2020-05-01,3067,3111,3089,3347,2831,3085
2020-05-02,3313,3313,3313,3589,3037,3267
2020-05-03,3579,3519,3549,3845,3253,3495
2020-05-04,3866,3729,3798,4115,3481,3734
2020-05-05,4176,3942,4059,4398,3720,4040
2020-05-06,4511,4157,4334,4695,3973,NA
2020-05-07,4873,4372,4622,5007,4237,NA
2020-05-08,5264,4587,4926,5337,4515,NA
2020-05-09,5686,4801,5244,5681,4807,NA
2020-05-10,6142,5013,5578,6043,5113,NA
2020-05-11,6635,5221,5928,6422,5434,NA
2020-05-12,7167,5425,6296,6821,5771,NA
