"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,5124,5444,5764,5482
193,2020-07-11,5156,5478,5800,5556
194,2020-07-12,5187,5511,5835,5595
195,2020-07-13,5216,5542,5868,5652
196,2020-07-14,5244,5572,5900,5715
197,2020-07-15,5271,5600,5929,5772
198,2020-07-16,5296,5627,5958,5836
199,2020-07-17,5321,5653,5985,5869
200,2020-07-18,5343,5677,6011,5928
201,2020-07-19,5365,5700,6035,5984
202,2020-07-20,5386,5722,6058,6036
203,2020-07-21,5405,5743,6081,NA
204,2020-07-22,5424,5763,6102,NA
205,2020-07-23,5441,5781,6121,NA
206,2020-07-24,5458,5799,6140,NA
207,2020-07-25,5474,5816,6158,NA
208,2020-07-26,5489,5832,6175,NA
209,2020-07-27,5503,5847,6191,NA
210,2020-07-28,5516,5861,6206,NA
211,2020-07-29,5530,5875,6220,NA
212,2020-07-30,5541,5887,6233,NA
