"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,3437,3566,3502,3769,3235,3495
2020-05-04,3696,3807,3752,4038,3466,3734
2020-05-05,3975,4058,4016,4322,3710,4040
2020-05-06,4276,4317,4296,4623,3969,4301
2020-05-07,4598,4585,4592,4942,4242,4528
2020-05-08,4945,4860,4902,5276,4528,4818
2020-05-09,5319,5141,5230,5629,4831,5174
2020-05-10,5720,5427,5574,5999,5149,5558
2020-05-11,6152,5717,5934,6386,5482,NA
2020-05-12,6617,6011,6314,6795,5833,NA
2020-05-13,7116,6306,6711,7222,6200,NA
2020-05-14,7653,6602,7128,7671,6585,NA
2020-05-15,8231,6897,7564,8140,6988,NA
2020-05-16,8852,7190,8021,8632,7410,NA
2020-05-17,9521,7480,8500,9148,7852,NA
