"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,0,1,2,25
179,2020-06-27,1,2,3,25
180,2020-06-28,1,2,3,27
181,2020-06-29,1,2,3,31
182,2020-06-30,1,2,3,34
183,2020-07-01,1,2,3,36
184,2020-07-02,1,2,3,39
185,2020-07-03,1,2,3,41
186,2020-07-04,1,3,5,42
187,2020-07-05,1,3,5,51
188,2020-07-06,1,3,5,58
189,2020-07-07,1,3,5,NA
190,2020-07-08,1,3,5,NA
191,2020-07-09,2,4,6,NA
192,2020-07-10,2,4,6,NA
193,2020-07-11,2,4,6,NA
194,2020-07-12,2,5,8,NA
195,2020-07-13,2,5,8,NA
196,2020-07-14,2,5,8,NA
197,2020-07-15,3,6,9,NA
198,2020-07-16,3,6,9,NA
