"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,1867,2450,3033,2465
166,2020-06-14,1921,2521,3121,2492
167,2020-06-15,1976,2594,3212,2512
168,2020-06-16,2034,2669,3304,2549
169,2020-06-17,2093,2747,3401,2579
170,2020-06-18,2153,2826,3499,2605
171,2020-06-19,2216,2908,3600,2624
172,2020-06-20,2280,2992,3704,2650
173,2020-06-21,2346,3079,3812,2657
174,2020-06-22,2414,3168,3922,2671
175,2020-06-23,2484,3260,4036,2686
176,2020-06-24,2556,3355,4154,NA
177,2020-06-25,2630,3452,4274,NA
178,2020-06-26,2706,3552,4398,NA
179,2020-06-27,2785,3655,4525,NA
180,2020-06-28,2866,3761,4656,NA
181,2020-06-29,2949,3870,4791,NA
182,2020-06-30,3034,3982,4930,NA
183,2020-07-01,3122,4097,5072,NA
184,2020-07-02,3212,4216,5220,NA
185,2020-07-03,3305,4338,5371,NA
