"dia_ano","dias","otimista","casos_estimados","pessimista","x"
123,2020-05-02,82,91,100,90
124,2020-05-03,85,94,103,93
125,2020-05-04,87,96,105,94
126,2020-05-05,88,98,108,99
127,2020-05-06,90,100,110,101
128,2020-05-07,92,102,112,104
129,2020-05-08,93,103,113,106
130,2020-05-09,95,105,115,107
131,2020-05-10,96,106,116,NA
132,2020-05-11,97,107,117,NA
133,2020-05-12,98,108,118,NA
134,2020-05-13,98,109,120,NA
135,2020-05-14,99,110,121,NA
136,2020-05-15,100,111,122,NA
137,2020-05-16,100,111,122,NA
