"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,82552,85330,83941,91560,76322,87048
2020-07-06,85969,88219,87094,94999,79189,88279
2020-07-07,89527,91137,90332,98531,82133,91954
2020-07-08,93232,94080,93656,102157,85155,95536
2020-07-09,97091,97043,97067,105877,88257,98319
2020-07-10,101109,100021,100565,109693,91437,101186
2020-07-11,105294,103012,104153,113606,94700,104188
2020-07-12,109652,106009,107830,117617,98043,105763
2020-07-13,114190,109008,111599,121728,101470,106891
2020-07-14,118916,112004,115460,125940,104980,110029
2020-07-15,123838,114993,119416,130255,108577,112993
2020-07-16,128964,117971,123468,134674,112262,NA
2020-07-17,134301,120932,127616,139199,116033,NA
2020-07-18,139860,123872,131866,143835,119897,NA
2020-07-19,145648,126787,136218,148582,123854,NA
2020-07-20,151676,129672,140674,153442,127906,NA
2020-07-21,157954,132524,145239,158421,132057,NA
2020-07-22,164491,135339,149915,163522,136308,NA
2020-07-23,171299,138113,154706,168748,140664,NA
2020-07-24,178389,140844,159616,174103,145129,NA
2020-07-25,185772,143527,164650,179594,149706,NA
