"dia_ano","dias","otimista","casos_estimados","pessimista","x"
138,2020-05-17,1420,1615,1810,1641
139,2020-05-18,1517,1726,1935,1748
140,2020-05-19,1622,1845,2068,1856
141,2020-05-20,1733,1972,2211,1900
142,2020-05-21,1853,2108,2363,2161
143,2020-05-22,1980,2253,2526,2251
144,2020-05-23,2118,2409,2700,2308
145,2020-05-24,2263,2575,2887,2324
146,2020-05-25,2419,2752,3085,NA
147,2020-05-26,2585,2941,3297,NA
148,2020-05-27,2764,3144,3524,NA
149,2020-05-28,2954,3361,3768,NA
150,2020-05-29,3157,3592,4027,NA
151,2020-05-30,3375,3840,4305,NA
152,2020-05-31,3607,4104,4601,NA
