"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,41213,52145,63077,55111
165,2020-06-13,42774,54120,65466,56026
166,2020-06-14,44393,56169,67945,56506
167,2020-06-15,46074,58296,70518,56777
168,2020-06-16,47818,60503,73188,58018
169,2020-06-17,49629,62794,75959,59547
170,2020-06-18,51508,65171,78834,60736
171,2020-06-19,53458,67639,81820,61683
172,2020-06-20,55482,70200,84918,62902
173,2020-06-21,57583,72858,88133,63410
174,2020-06-22,59764,75617,91470,63731
175,2020-06-23,62026,78480,94934,NA
176,2020-06-24,64375,81451,98527,NA
177,2020-06-25,66812,84535,102258,NA
178,2020-06-26,69342,87736,106130,NA
179,2020-06-27,71967,91058,110149,NA
180,2020-06-28,74692,94506,114320,NA
181,2020-06-29,77520,98084,118648,NA
182,2020-06-30,80456,101798,123140,NA
183,2020-07-01,83502,105652,127802,NA
184,2020-07-02,86664,109653,132642,NA
