"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,427,485,543,503
166,2020-06-14,446,507,568,513
167,2020-06-15,466,530,594,531
168,2020-06-16,487,554,621,558
169,2020-06-17,509,579,649,586
170,2020-06-18,532,605,678,609
171,2020-06-19,557,633,709,638
172,2020-06-20,581,661,741,657
173,2020-06-21,608,691,774,670
174,2020-06-22,635,722,809,679
175,2020-06-23,664,755,846,693
176,2020-06-24,694,789,884,NA
177,2020-06-25,726,825,924,NA
178,2020-06-26,758,862,966,NA
179,2020-06-27,793,901,1009,NA
180,2020-06-28,828,941,1054,NA
181,2020-06-29,866,984,1102,NA
182,2020-06-30,904,1028,1152,NA
183,2020-07-01,946,1075,1204,NA
184,2020-07-02,988,1123,1258,NA
185,2020-07-03,1033,1174,1315,NA
