"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,47498,3623,25560,35457,15663,192
2020-03-03,48522,4145,26334,36530,16138,267
2020-03-04,49568,4741,27154,37668,16640,348
2020-03-05,50636,5420,28028,38880,17176,531
2020-03-06,51728,6194,28961,40174,17748,764
2020-03-07,52842,7075,29958,41557,18359,1094
2020-03-08,53981,8077,31029,43043,19015,1527
2020-03-09,55145,9214,32180,44640,19720,2299
2020-03-10,56333,10503,33418,46357,20479,3274
2020-03-11,57547,11963,34755,48212,21298,4427
2020-03-12,58788,13612,36200,50216,22184,5958
2020-03-13,60055,15472,37764,52386,23142,7641
2020-03-14,61349,17564,39456,54733,24179,9785
2020-03-15,62671,19912,41292,57280,25304,11491
2020-03-16,64022,22538,43280,60037,26523,13994
2020-03-17,65402,25468,45435,63027,27843,17688
2020-03-18,66811,28723,47767,66262,29272,21735
2020-03-19,68251,32325,50288,69759,30817,26304
2020-03-20,69722,36294,53008,73532,32484,31750
2020-03-21,71225,40645,55935,77592,34278,36616
2020-03-22,72760,45389,59074,81947,36201,41262
2020-03-23,74328,50531,62430,86602,38258,48953
2020-03-24,75930,56070,66000,91554,40446,57506
2020-03-25,77567,61995,69781,96799,42763,66460
2020-03-26,79238,68287,73762,102322,45202,75641
2020-03-27,80946,74916,77931,108105,47757,83885
2020-03-28,82691,81843,82267,114120,50414,90309
2020-03-29,84473,89020,86746,120333,53159,96122
2020-03-30,86293,96390,91342,126709,55975,104267
2020-03-31,88153,103889,96021,133199,58843,111680
2020-04-01,90053,111449,100751,139761,61741,119263
2020-04-02,91994,119000,105497,146344,64650,126535
2020-04-03,93977,126470,110224,152901,67547,133198
2020-04-04,96002,133794,114898,159385,70411,138731
2020-04-05,98071,140908,119490,165755,73225,142398
2020-04-06,100185,147758,123972,171972,75972,147607
2020-04-07,102344,154298,128321,178005,78637,153190
2020-04-08,104550,160492,132521,183832,81210,158935
2020-04-09,106803,166313,136558,189432,83684,163472
2020-04-10,109105,171744,140424,194794,86054,168022
2020-04-11,111457,176778,144118,199919,88317,171921
2020-04-12,113859,181413,147636,204799,90473,174951
2020-04-13,116313,185658,150986,209446,92526,178067
2020-04-14,118819,189525,154172,213866,94478,182491
2020-04-15,121380,193030,157205,218073,96337,186311
2020-04-16,123996,196194,160095,222082,98108,190129
2020-04-17,126669,199038,162854,225909,99799,193965
2020-04-18,129399,201586,165492,229569,101415,193252
2020-04-19,132188,203862,168025,233082,102968,195470
2020-04-20,135037,205888,170462,236463,104461,198421
2020-04-21,137947,207688,172818,239731,105905,200733
2020-04-22,140920,209284,175102,242899,107305,203649
2020-04-23,143957,210695,177326,245984,108668,205763
2020-04-24,147060,211941,179500,249000,110000,208269
2020-04-25,150229,213039,181634,251960,111308,209910
2020-04-26,153467,214006,183736,254876,112596,211570
2020-04-27,156775,214857,185816,257762,113870,213095
2020-04-28,160154,215604,187879,260623,115135,213942
2020-04-29,163605,216259,189932,263471,116393,215183
2020-04-30,167131,216834,191982,266315,117649,216570
2020-05-01,170733,217338,194036,269164,118908,217804
2020-05-02,174413,217779,196096,272022,120170,218739
2020-05-03,178172,218165,198168,274896,121440,219205
2020-05-04,182012,218503,200258,277795,122721,220244
2020-05-05,185935,218798,202366,280720,124012,221124
2020-05-06,189942,219056,204499,283679,125319,222045
2020-05-07,194036,219282,206659,286675,126643,223218
2020-05-08,198218,219479,208848,289711,127985,223961
2020-05-09,202490,219651,211070,292794,129346,227377
2020-05-10,206854,219801,213328,295926,130730,227770
2020-05-11,211312,219932,215622,299108,132136,228252
2020-05-12,215867,220047,217957,302347,133567,228691
2020-05-13,220519,220147,220333,305643,135023,229540
2020-05-14,225272,220234,222753,309000,136506,230183
2020-05-15,230127,220310,225218,312420,138016,230698
2020-05-16,235087,220376,227732,315907,139557,231350
2020-05-17,240154,220434,230294,319461,141127,231606
2020-05-18,245330,220485,232908,323087,142729,232037
2020-05-19,250617,220529,235573,326784,144362,232555
2020-05-20,256018,220567,238292,330556,146028,233037
2020-05-21,261536,220601,241068,334407,147729,234824
2020-05-22,267173,220630,243902,338338,149466,235290
2020-05-23,272931,220656,246794,342350,151238,235772
2020-05-24,278813,220678,249746,346445,153047,235400
2020-05-25,284823,220697,252760,350626,154894,236259
2020-05-26,290961,220714,255838,354895,156781,236769
2020-05-27,297232,220729,258980,359254,158706,0
2020-05-28,303638,220742,262190,363707,160673,284986
2020-05-29,310182,220753,265468,368254,162682,NA
2020-05-30,316867,220763,268815,372897,164733,NA
2020-05-31,323697,220771,272234,377640,166828,NA
2020-06-01,330673,220779,275726,382484,168968,NA
2020-06-02,337800,220785,279292,387431,171153,NA
2020-06-03,345080,220791,282936,392485,173387,NA
2020-06-04,352518,220796,286657,397647,175667,NA
