"dia_ano","dias","otimista","casos_estimados","pessimista","x"
142,2020-05-21,5354,5626,5898,5558
143,2020-05-22,5513,5794,6075,5773
144,2020-05-23,5670,5958,6246,6045
145,2020-05-24,5823,6119,6415,6163
146,2020-05-25,5970,6274,6578,6220
147,2020-05-26,6115,6426,6737,6423
148,2020-05-27,6254,6572,6890,6712
149,2020-05-28,6389,6714,7039,6980
150,2020-05-29,6518,6850,7182,NA
151,2020-05-30,6642,6980,7318,NA
152,2020-05-31,6761,7105,7449,NA
153,2020-06-01,6875,7225,7575,NA
154,2020-06-02,6984,7339,7694,NA
155,2020-06-03,7087,7448,7809,NA
156,2020-06-04,7186,7552,7918,NA
