"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,70430,73528,76626,73739
143,2020-05-22,73066,76280,79494,76871
144,2020-05-23,75708,79038,82368,80558
145,2020-05-24,78349,81795,85241,82161
146,2020-05-25,80982,84544,88106,83625
147,2020-05-26,83603,87280,90957,86017
148,2020-05-27,86204,89996,93788,89483
149,2020-05-28,88779,92684,96589,95865
150,2020-05-29,91323,95340,99357,NA
151,2020-05-30,93829,97956,102083,NA
152,2020-05-31,96294,100529,104764,NA
153,2020-06-01,98711,103053,107395,NA
154,2020-06-02,101076,105522,109968,NA
155,2020-06-03,103387,107934,112481,NA
156,2020-06-04,105638,110284,114930,NA
