"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,116,143,170,141
171,2020-06-19,120,148,176,146
172,2020-06-20,125,154,183,153
173,2020-06-21,130,160,190,157
174,2020-06-22,135,166,197,157
175,2020-06-23,140,172,204,163
176,2020-06-24,145,179,213,165
177,2020-06-25,151,186,221,178
178,2020-06-26,157,193,229,181
179,2020-06-27,162,200,238,181
180,2020-06-28,169,208,247,192
181,2020-06-29,175,216,257,NA
182,2020-06-30,182,224,266,NA
183,2020-07-01,189,233,277,NA
184,2020-07-02,196,242,288,NA
185,2020-07-03,204,251,298,NA
186,2020-07-04,212,261,310,NA
187,2020-07-05,220,271,322,NA
188,2020-07-06,228,281,334,NA
189,2020-07-07,237,292,347,NA
190,2020-07-08,246,303,360,NA
