"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,9739,10291,10843,10464
153,2020-06-01,10310,10894,11478,10670
154,2020-06-02,10915,11533,12151,10939
155,2020-06-03,11554,12209,12864,12010
156,2020-06-04,12232,12925,13618,13034
157,2020-06-05,12948,13682,14416,13995
158,2020-06-06,13707,14484,15261,14939
159,2020-06-07,14511,15333,16155,15703
160,2020-06-08,15362,16232,17102,NA
161,2020-06-09,16262,17183,18104,NA
162,2020-06-10,17215,18190,19165,NA
163,2020-06-11,18224,19256,20288,NA
164,2020-06-12,19292,20385,21478,NA
165,2020-06-13,20422,21579,22736,NA
166,2020-06-14,21619,22844,24069,NA
