"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,610,740,870,784
126,2020-05-05,673,816,959,875
127,2020-05-06,742,900,1058,949
128,2020-05-07,819,993,1167,1051
129,2020-05-08,904,1096,1288,1131
130,2020-05-09,997,1209,1421,1233
131,2020-05-10,1099,1333,1567,1278
132,2020-05-11,1213,1471,1729,1332
133,2020-05-12,1339,1623,1907,NA
134,2020-05-13,1476,1790,2104,NA
135,2020-05-14,1628,1974,2320,NA
136,2020-05-15,1796,2178,2560,NA
137,2020-05-16,1982,2403,2824,NA
138,2020-05-17,2186,2651,3116,NA
139,2020-05-18,2411,2924,3437,NA
