"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,27584,7293,17438,21299,13577,2036
2020-03-03,28628,8132,18380,22450,14310,2502
2020-03-04,29711,9063,19387,23680,15094,3089
2020-03-05,30835,10095,20465,24997,15933,3858
2020-03-06,32001,11239,21620,26407,16833,4636
2020-03-07,33212,12503,22858,27920,17796,5883
2020-03-08,34469,13899,24184,29539,18829,7375
2020-03-09,35773,15439,25606,31276,19936,9172
2020-03-10,37127,17134,27130,33138,21122,10149
2020-03-11,38531,18996,28764,35133,22395,12462
2020-03-12,39989,21037,30513,37270,23756,15113
2020-03-13,41502,23271,32386,39557,25215,17660
2020-03-14,43072,25708,34390,42005,26775,21157
2020-03-15,44702,28361,36532,44622,28442,23980
2020-03-16,46393,31239,38816,47411,30221,27980
2020-03-17,48149,34352,41250,50384,32116,31506
2020-03-18,49970,37707,43838,53545,34131,35713
2020-03-19,51861,41310,46586,56902,36270,41035
2020-03-20,53823,45164,49494,60454,38534,47021
2020-03-21,55860,49269,52564,64204,40924,53578
2020-03-22,57973,53620,55796,68151,43441,59138
2020-03-23,60166,58211,59188,72294,46082,63927
2020-03-24,62443,63030,62736,76628,48844,69176
2020-03-25,64805,68062,66434,81145,51723,74386
2020-03-26,67257,73286,70272,85833,54711,80539
2020-03-27,69802,78678,74240,90679,57801,86498
2020-03-28,72443,84212,78328,95673,60983,92472
2020-03-29,75184,89855,82520,100793,64247,97689
2020-03-30,78029,95574,86802,106023,67581,101739
2020-03-31,80981,101334,91158,111344,70972,105792
2020-04-01,84045,107097,95571,116734,74408,110574
2020-04-02,87225,112828,100026,122175,77877,115242
2020-04-03,90525,118489,104507,127649,81365,119827
2020-04-04,93950,124047,108998,133134,84862,124632
2020-04-05,97504,129470,113487,138617,88357,128948
2020-04-06,101194,134730,117962,144083,91841,132547
2020-04-07,105022,139801,122412,149518,95306,135586
2020-04-08,108996,144664,126830,154915,98745,139422
2020-04-09,113120,149302,131211,160266,102156,143626
2020-04-10,117400,153701,135550,165566,105534,147577
2020-04-11,121841,157855,139848,170815,108881,152271
2020-04-12,126451,161759,144105,176015,112195,156363
2020-04-13,131236,165412,148324,181168,115480,159516
2020-04-14,136201,168817,152509,186280,118738,162488
2020-04-15,141354,171978,156666,191358,121974,165155
2020-04-16,146702,174902,160802,196409,125195,168941
2020-04-17,152253,177598,164926,201447,128405,172434
2020-04-18,158014,180078,169046,206479,131613,175925
2020-04-19,163992,182351,173172,211519,134825,178972
2020-04-20,170197,184430,177314,216578,138050,181228
2020-04-21,176636,186326,181481,221668,141294,183957
2020-04-22,183319,188054,185686,226804,144568,187327
2020-04-23,190255,189623,189939,231998,147880,189973
2020-04-24,197454,191047,194250,237264,151236,192994
2020-04-25,204924,192337,198630,242614,154646,195351
2020-04-26,212678,193503,203090,248062,158118,197675
2020-04-27,220724,194557,207640,253619,161661,199414
2020-04-28,229076,195508,212292,259301,165283,201505
2020-04-29,237743,196365,217054,265118,168990,203591
2020-04-30,246738,197136,221937,271082,172792,205463
2020-05-01,256073,197830,226952,277207,176697,205463
2020-05-02,265762,198454,232108,283505,180711,NA
2020-05-03,275817,199015,237416,289989,184843,NA
2020-05-04,286253,199518,242886,296670,189102,NA
2020-05-05,297083,199969,248526,303559,193493,NA
2020-05-06,308323,200374,254348,310670,198026,NA
2020-05-07,319989,200737,260363,318017,202709,NA
2020-05-08,332096,201062,266579,325609,207549,NA
