"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,49094,49333,49214,56048,42380,49253
2020-07-18,50540,49855,50198,57169,43227,49583
2020-07-19,52028,50353,51190,58298,44082,50078
2020-07-20,53560,50826,52193,59441,44945,50307
2020-07-21,55137,51277,53207,60595,45819,50951
2020-07-22,56760,51705,54232,61763,46701,51680
2020-07-23,58431,52110,55270,62945,47595,52529
2020-07-24,60152,52495,56324,64145,48503,53713
2020-07-25,61923,52860,57392,65362,49422,54730
2020-07-26,63746,53205,58476,66596,50356,55376
2020-07-27,65623,53531,59577,67850,51304,56204
2020-07-28,67555,53839,60697,69125,52269,NA
2020-07-29,69544,54130,61837,70424,53250,NA
2020-07-30,71592,54405,62998,71746,54250,NA
2020-07-31,73700,54663,64182,73094,55270,NA
2020-08-01,75870,54907,65388,74468,56308,NA
2020-08-02,78104,55137,66620,75871,57369,NA
2020-08-03,80404,55353,67878,77304,58452,NA
2020-08-04,82771,55557,69164,78768,59560,NA
2020-08-05,85208,55748,70478,80265,60691,NA
2020-08-06,87717,55928,71822,81795,61849,NA
