"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,590,670,750,693
144,2020-05-23,625,709,793,722
145,2020-05-24,661,750,839,754
146,2020-05-25,700,794,888,784
147,2020-05-26,740,840,940,817
148,2020-05-27,783,889,995,853
149,2020-05-28,829,941,1053,887
150,2020-05-29,877,995,1113,911
151,2020-05-30,928,1053,1178,NA
152,2020-05-31,982,1115,1248,NA
153,2020-06-01,1039,1179,1319,NA
154,2020-06-02,1099,1248,1397,NA
155,2020-06-03,1164,1321,1478,NA
156,2020-06-04,1232,1398,1564,NA
157,2020-06-05,1303,1479,1655,NA
