"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,596,685,774,723
166,2020-06-14,621,714,807,744
167,2020-06-15,647,744,841,768
168,2020-06-16,674,775,876,793
169,2020-06-17,703,808,913,811
170,2020-06-18,732,842,952,831
171,2020-06-19,763,877,991,848
172,2020-06-20,795,914,1033,866
173,2020-06-21,829,953,1077,884
174,2020-06-22,864,993,1122,903
175,2020-06-23,900,1035,1170,920
176,2020-06-24,938,1078,1218,NA
177,2020-06-25,978,1124,1270,NA
178,2020-06-26,1019,1171,1323,NA
179,2020-06-27,1061,1220,1379,NA
180,2020-06-28,1106,1272,1438,NA
181,2020-06-29,1153,1325,1497,NA
182,2020-06-30,1201,1381,1561,NA
183,2020-07-01,1252,1439,1626,NA
184,2020-07-02,1305,1500,1695,NA
185,2020-07-03,1360,1563,1766,NA
