"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,24480,25862,27244,26304
185,2020-07-03,25809,27266,28723,28166
186,2020-07-04,27210,28746,30282,30570
187,2020-07-05,28686,30306,31926,31459
188,2020-07-06,30243,31951,33659,32769
189,2020-07-07,31885,33685,35485,34308
190,2020-07-08,33616,35514,37412,35715
191,2020-07-09,35440,37441,39442,37424
192,2020-07-10,37364,39474,41584,39512
193,2020-07-11,39392,41616,43840,40797
194,2020-07-12,41530,43875,46220,42537
195,2020-07-13,43785,46257,48729,NA
196,2020-07-14,46162,48768,51374,NA
197,2020-07-15,48667,51415,54163,NA
198,2020-07-16,51309,54206,57103,NA
199,2020-07-17,54094,57148,60202,NA
200,2020-07-18,57030,60250,63470,NA
201,2020-07-19,60125,63520,66915,NA
202,2020-07-20,63389,66968,70547,NA
203,2020-07-21,66830,70603,74376,NA
204,2020-07-22,70457,74435,78413,NA
