"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,203,255,307,252
93,2020-04-02,232,292,352,301
94,2020-04-03,264,333,402,395
95,2020-04-04,303,381,459,438
96,2020-04-05,345,435,525,458
97,2020-04-06,395,498,601,503
98,2020-04-07,452,569,686,539
99,2020-04-08,516,650,784,609
100,2020-04-09,590,743,896,NA
101,2020-04-10,674,849,1024,NA
102,2020-04-11,771,971,1171,NA
103,2020-04-12,882,1110,1338,NA
104,2020-04-13,1007,1268,1529,NA
105,2020-04-14,1152,1450,1748,NA
106,2020-04-15,1316,1657,1998,NA
