"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,85,109,133,109
176,2020-06-24,91,117,143,132
177,2020-06-25,98,126,154,155
178,2020-06-26,107,137,167,168
179,2020-06-27,114,147,180,168
180,2020-06-28,124,159,194,170
181,2020-06-29,134,172,210,175
182,2020-06-30,144,185,226,182
183,2020-07-01,156,200,244,188
184,2020-07-02,168,216,264,199
185,2020-07-03,181,233,285,206
186,2020-07-04,196,252,308,NA
187,2020-07-05,212,272,332,NA
188,2020-07-06,229,294,359,NA
189,2020-07-07,247,317,387,NA
190,2020-07-08,266,342,418,NA
191,2020-07-09,287,369,451,NA
192,2020-07-10,311,399,487,NA
193,2020-07-11,336,431,526,NA
194,2020-07-12,362,465,568,NA
195,2020-07-13,391,502,613,NA
