"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,8193,8192,8192,9150,7234,7421
2020-06-19,8596,8595,8596,9601,7591,7650
2020-06-20,9020,9019,9020,10075,7965,8037
2020-06-21,9464,9463,9464,10571,8357,8120
2020-06-22,9930,9928,9929,11090,8768,8188
2020-06-23,10419,10417,10418,11636,9200,10340
2020-06-24,10932,10930,10931,12209,9653,10803
2020-06-25,11471,11467,11469,12810,10128,11872
2020-06-26,12036,12032,12034,13441,10627,12911
2020-06-27,12629,12624,12626,14102,11150,13078
2020-06-28,13251,13245,13248,14797,11699,14341
2020-06-29,13903,13896,13900,15525,12275,NA
2020-06-30,14588,14580,14584,16289,12879,NA
2020-07-01,15306,15297,15302,17091,13513,NA
2020-07-02,16060,16049,16054,17931,14177,NA
2020-07-03,16851,16838,16844,18814,14874,NA
2020-07-04,17681,17665,17673,19740,15606,NA
2020-07-05,18552,18534,18543,20711,16375,NA
2020-07-06,19466,19445,19456,21731,17181,NA
2020-07-07,20424,20400,20412,22799,18025,NA
2020-07-08,21430,21402,21416,23920,18912,NA
