"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,657,657,657,674,640,642
2020-05-20,705,705,705,723,687,693
2020-05-21,756,756,756,776,736,746
2020-05-22,811,811,811,832,790,805
2020-05-23,870,870,870,893,847,858
2020-05-24,933,933,933,957,909,924
2020-05-25,1001,1001,1001,1027,975,1023
2020-05-26,1074,1074,1074,1102,1046,1100
2020-05-27,1152,1152,1152,1182,1122,NA
2020-05-28,1236,1235,1236,1268,1204,NA
2020-05-29,1325,1325,1325,1360,1290,NA
2020-05-30,1422,1421,1422,1459,1385,NA
2020-05-31,1525,1524,1524,1564,1484,NA
2020-06-01,1636,1635,1636,1679,1593,NA
2020-06-02,1754,1753,1754,1800,1708,NA
