"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,41367,42590,41978,46924,37032,41303
2020-07-18,42699,43225,42962,48024,37900,43451
2020-07-19,44074,43835,43954,49133,38775,43766
2020-07-20,45493,44421,44957,50254,39660,43957
2020-07-21,46957,44982,45970,51386,40554,44267
2020-07-22,48469,45519,46994,52531,41457,45184
2020-07-23,50029,46033,48031,53690,42372,46056
2020-07-24,51640,46522,49081,54864,43298,46683
2020-07-25,53302,46989,50146,56054,44238,46926
2020-07-26,55018,47433,51226,57262,45190,47099
2020-07-27,56790,47856,52323,58488,46158,47291
2020-07-28,58618,48257,53438,59734,47142,NA
2020-07-29,60505,48638,54572,61002,48142,NA
2020-07-30,62453,48999,55726,62292,49160,NA
2020-07-31,64463,49341,56902,63606,50198,NA
2020-08-01,66539,49664,58102,64948,51256,NA
2020-08-02,68681,49971,59326,66316,52336,NA
2020-08-03,70892,50260,60576,67713,53439,NA
2020-08-04,73174,50533,61854,69142,54566,NA
2020-08-05,75530,50790,63160,70602,55718,NA
2020-08-06,77962,51033,64498,72097,56899,NA
