"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,15,18,16,20,12,18
2020-04-01,17,20,18,23,13,19
2020-04-02,19,22,20,25,15,21
2020-04-03,21,23,22,28,16,22
2020-04-04,24,25,24,31,17,23
2020-04-05,26,26,26,33,19,23
2020-04-06,29,27,28,36,20,28
2020-04-07,33,28,30,38,22,31
2020-04-08,37,29,33,42,24,NA
2020-04-09,41,29,35,45,25,NA
2020-04-10,45,30,38,48,28,NA
2020-04-11,51,30,40,51,29,NA
2020-04-12,56,31,44,56,32,NA
2020-04-13,63,31,47,60,34,NA
2020-04-14,70,31,50,64,36,NA
