"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,56,75,94,84
180,2020-06-28,59,79,99,87
181,2020-06-29,62,83,104,88
182,2020-06-30,65,88,111,95
183,2020-07-01,69,93,117,100
184,2020-07-02,73,98,123,102
185,2020-07-03,76,103,130,103
186,2020-07-04,81,109,137,103
187,2020-07-05,85,115,145,103
188,2020-07-06,90,121,152,104
189,2020-07-07,95,128,161,104
190,2020-07-08,100,135,170,NA
191,2020-07-09,106,143,180,NA
192,2020-07-10,112,151,190,NA
193,2020-07-11,118,159,200,NA
194,2020-07-12,125,168,211,NA
195,2020-07-13,131,177,223,NA
196,2020-07-14,139,187,235,NA
197,2020-07-15,146,197,248,NA
198,2020-07-16,154,208,262,NA
199,2020-07-17,163,220,277,NA
