"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,47,55,63,52
171,2020-06-19,50,58,66,57
172,2020-06-20,53,61,69,62
173,2020-06-21,55,64,73,62
174,2020-06-22,59,68,77,64
175,2020-06-23,61,71,81,71
176,2020-06-24,65,75,85,76
177,2020-06-25,68,79,90,79
178,2020-06-26,71,83,95,82
179,2020-06-27,75,87,99,82
180,2020-06-28,79,92,105,87
181,2020-06-29,83,96,109,NA
182,2020-06-30,87,101,115,NA
183,2020-07-01,92,107,122,NA
184,2020-07-02,96,112,128,NA
185,2020-07-03,102,118,134,NA
186,2020-07-04,107,124,141,NA
187,2020-07-05,113,131,149,NA
188,2020-07-06,118,137,156,NA
189,2020-07-07,125,145,165,NA
190,2020-07-08,131,152,173,NA
